timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
3654318711,2500507,0,0,277746,21304,44,0,0,1085,0,0,2221557,37,0,7243,0,270466,0,248,0,68556,42,7574857,0,0,0,2993480,3511610479,0,290545,0,7250535,439073140,270462
3659323052,2503534,13731,1581,240282,17881,352,0,56,937,0,106209,1918887,14186,0,800,0,239027,0,19,0,60068,3668,6805897,0,0,0,2996619,3515912951,0,290721,0,7254202,439608392,239405
3664328052,2501329,39123,5979,35147,4332,6550,977,158,133,12,290048,255336,42309,0,2118,0,29843,0,23,0,9248,15198,1397265,0,0,0,2995013,3517025261,0,293270,0,7288788,439765040,34062
3669331130,2500214,21850,4606,195285,14602,922,48,82,766,2,157506,1553321,23237,0,186376,0,7522,0,4,0,25732,9326,2925337,0,0,0,2993305,3519282747,0,295492,0,7317916,440060483,9780
3674333305,2501532,25783,2411,261296,18848,606,45,104,1018,1,193314,2089562,25939,0,261054,0,86,0,106,0,32736,6264,3659688,0,0,0,2994699,3523902937,0,297584,0,7344988,440641018,3289
3679335339,2500727,1100,74,283825,22679,4,0,4,1109,0,8709,2270561,1105,0,283820,0,0,0,1,0,35485,191,3938651,0,0,0,2993990,3528980820,0,297711,0,7351847,441277696,4
3684336263,2500059,1415,107,286580,22839,4,0,5,1120,0,11138,2292619,1418,0,286577,0,0,0,3,0,35831,263,3961607,0,0,0,2993262,3534144045,0,297795,0,7358556,441924591,5
3689339180,2502611,1152,78,275316,27045,10,0,4,1076,0,8999,2202387,1171,0,275297,0,0,0,7,0,34427,233,3843092,0,0,0,2996240,3539094004,0,297896,0,7367278,442545064,5
3694341592,2502148,61022,5350,212205,21606,414,0,234,834,0,479272,1693396,61598,0,211629,0,0,0,230,0,26771,10984,3087951,0,0,0,2995544,3544144884,0,298089,0,7378940,443178513,216
3699343868,2501551,2610,184,294088,24325,6,0,10,1149,0,20691,2352658,2616,0,294082,0,0,0,3,0,36771,388,4079560,0,0,0,2995025,3549437696,0,298100,0,7379831,443839823,5
3704352188,2507605,64853,7710,187579,14447,470,34,257,729,1,509360,1495334,65571,0,186861,0,0,0,261,0,23711,11673,2785311,0,0,0,3002314,3554366378,0,298300,0,7391951,444458645,231
3709352826,2500150,3465,273,288069,23991,24,0,14,1125,0,27216,2304221,3510,0,287847,0,177,0,38,0,36049,620,3992701,0,0,0,2993289,3559542592,0,298359,0,7395980,445106447,188
3714355219,2501266,3686,271,307074,24237,22,0,15,1198,0,28984,2456314,3724,0,306926,0,110,0,13,0,38412,649,4243795,0,0,0,2994252,3565005123,0,298372,0,7396996,445789608,122
3719358111,2501870,3575,303,288001,22514,4,0,15,1124,0,28341,2303962,3581,0,287719,0,276,0,6,0,36043,547,4006496,0,0,0,2995503,3569743418,0,298642,0,7417034,446385551,282
3724358355,2500155,108581,10826,134456,9869,634,34,418,532,1,853199,1068913,109494,0,133543,0,0,0,358,0,17140,19548,2121213,0,0,0,2993908,3574573215,0,298982,0,7438138,446993047,338
3729359542,2500969,4215,330,285545,30006,30,0,17,1115,0,33195,2284025,4260,0,285500,0,0,0,17,0,35717,749,3959973,0,0,0,2994439,3579770672,0,299008,0,7439635,447643375,16
3734361283,2500432,4895,370,296909,23817,14,0,20,1159,0,38453,2375135,4914,0,295949,0,941,0,13,0,37243,882,4128706,0,0,0,2993357,3585115033,0,299045,0,7441815,448312223,949
3739364900,2501316,8291,964,284014,20971,42,0,33,1109,0,65530,2271669,8352,0,283953,0,0,0,26,0,35532,1444,3951287,0,0,0,2992692,3589542280,0,299535,0,7477159,448871265,24
3744802161,2500190,0,0,278407,25112,70,0,0,1087,0,0,2226649,53,0,269201,0,9153,0,86,0,35992,67,4016860,0,0,0,2993227,3595245677,0,299535,0,7477241,449584805,9144
3749802857,2500548,0,0,275487,21789,136,0,0,1077,0,0,2202681,113,0,251705,0,23669,0,413,0,37483,127,4262399,0,0,0,2993672,3600198624,0,299535,0,7477431,450205669,23646
3754804019,2500872,0,0,296646,24361,80,22,0,1158,1,0,2372388,68,0,285283,0,11295,0,530,0,38541,98,4283362,0,0,0,2993981,3605358877,0,299535,0,7477584,450851100,11289
3759805840,2500847,0,0,294782,22143,78,0,0,1151,0,0,2357565,65,0,284138,0,10579,0,603,0,38213,72,4257800,0,0,0,2994195,3610635274,0,299535,0,7477656,451509372,10575
3764808147,2500502,0,0,302373,22442,54,0,0,1182,0,0,2418536,40,0,292685,0,9648,0,192,0,39031,41,4351204,0,0,0,2992638,3615950456,0,299535,0,7477763,452172939,9639
3769812066,2500956,0,0,301824,21708,0,0,0,1179,0,0,2414592,0,0,0,0,301824,0,0,0,75460,0,8184925,0,0,0,2992838,3621018415,0,299535,0,7477931,452802809,301823
3774823441,2508991,29052,3118,165195,14062,1594,45,118,642,2,221297,1309435,30575,0,1540,0,162132,0,28,0,41426,9088,5052775,0,0,0,3002289,3624898203,0,300044,0,7487019,453283420,163432
3779836375,2505431,39795,7203,34981,5979,6504,728,154,137,13,291179,254417,42947,0,1913,0,29916,0,52,0,9211,16343,1389491,0,0,0,2999853,3626026504,0,302936,0,7524711,453442860,34649
3784838949,2500438,0,0,306688,21988,0,0,0,1198,0,0,2453504,179,0,306509,0,0,0,0,0,38394,159,4238604,0,0,0,2992024,3629038843,0,304556,0,7545398,453827714,141
3789840987,2500960,31775,2451,266647,19280,518,0,126,1041,0,247783,2131990,32072,0,266350,0,0,0,327,0,33396,5964,3728664,0,0,0,2993828,3633736091,0,306767,0,7577573,454412956,1244
3794842764,2501661,36313,2480,258187,21731,156,0,135,1016,0,286073,2063815,36540,0,257960,0,0,0,78,0,32355,6122,3613571,0,0,0,2994923,3638916043,0,306881,0,7585295,455061476,181
3799844694,2500567,1669,431,301690,27002,0,0,7,1178,0,13289,2413520,1669,0,301690,0,0,0,1,0,37713,260,4157977,0,0,0,2993828,3644250299,0,306889,0,7586072,455728424,3
3804846080,2500221,2485,207,304185,21675,16,0,11,1187,0,19418,2433237,2518,0,304152,0,0,0,10,0,38038,474,4219044,0,0,0,2993134,3649457953,0,307016,0,7595011,456379907,10
3809846834,2500597,542,57,297439,25325,4,0,3,1161,0,4238,2379463,549,0,297432,0,0,0,1,0,37187,94,4123309,0,0,0,2993936,3654439433,0,307190,0,7606441,457003858,3
3814847982,2500384,2664,201,306062,24180,8,0,11,1195,0,21067,2448387,2679,0,306047,0,0,0,6,0,38263,386,4216761,0,0,0,2993234,3659799566,0,307204,0,7607625,457673275,4
3819850458,2500998,69961,7004,200613,20429,492,52,268,788,2,549279,1599346,70719,0,199728,0,127,0,284,0,25371,12509,2967849,0,0,0,2994225,3664839474,0,307447,0,7622700,458306226,372
3824852085,2501495,1480,94,304168,24631,16,0,5,1189,0,11602,2433151,1507,0,303961,0,180,0,8,0,38055,310,4199717,0,0,0,2994279,3670225873,0,307464,0,7623656,458978475,188
3829856284,2502554,106190,9313,151920,10846,642,0,413,596,0,833840,1208659,107097,0,151013,0,0,0,385,0,19345,18918,2368664,0,0,0,2995940,3675157126,0,307790,0,7643264,459597801,346
3834858345,2501162,6382,468,298473,22924,38,0,26,1165,0,50237,2387421,6431,0,298409,0,15,0,22,0,37339,1055,4120777,0,0,0,2994495,3680485170,0,307823,0,7645336,460263184,37
3839859084,2500583,32834,2366,251909,18651,192,29,125,987,1,258465,2013511,33073,0,251629,0,41,0,89,0,31583,5803,3561066,0,0,0,2994240,3685309641,0,308117,0,7665805,460869321,166
3844861072,2501367,6721,469,297359,23049,44,0,26,1162,0,52753,2378410,6783,0,297297,0,0,0,26,0,37197,1314,4126053,0,0,0,2994398,3690653355,0,308160,0,7668275,461537102,22
3849864770,2501425,165999,15531,70135,6255,808,73,636,285,3,1305270,552068,167223,0,68911,0,0,0,518,0,9236,30120,1309053,0,0,0,2992340,3695417747,0,308669,0,7699280,462137510,453
3858035085,2503115,0,0,378366,33026,70,0,0,1478,0,0,3026321,53,0,367941,0,10372,0,390,0,39077,73,4375352,0,0,0,2996349,3704184237,0,308744,0,7704753,463233351,10362
3863037076,2501084,0,0,289567,20706,136,28,0,1130,1,0,2315321,113,0,265785,0,23669,0,413,0,39240,126,4443517,0,0,0,2993272,3709272736,0,308744,0,7704942,463869774,23646
3868038631,2501516,0,0,297993,21821,52,0,0,1164,0,0,2383404,48,0,289718,0,8227,0,477,0,38312,71,4259770,0,0,0,2994558,3714428893,0,308744,0,7705102,464513759,8223
3873041078,2502067,0,0,298916,24387,78,0,0,1168,0,0,2390637,65,0,288424,0,10427,0,565,0,38711,72,4306526,0,0,0,2995325,3719686858,0,308744,0,7705175,465168680,10423
3878043963,2501709,0,0,294613,30283,106,0,0,1151,0,0,2355971,83,0,276898,0,17632,0,246,0,39090,100,4393161,0,0,0,2994815,3724863699,0,308744,0,7705351,465814700,17618
3883047249,2500841,0,0,296704,21419,0,0,0,1159,0,0,2373632,0,0,0,0,296704,0,0,0,74182,0,8011596,0,0,0,2992017,3729879535,0,308744,0,7705450,466436079,296703
3888051434,2502226,30945,2370,155316,13203,1690,53,117,612,2,235053,1229384,32607,0,1635,0,152019,0,30,0,38960,10061,4530950,0,0,0,2992002,3733707364,0,309300,0,7715511,466909054,153462
3893065056,2510545,40134,8180,35143,5270,6524,3465,156,135,16,293589,255588,43305,0,2018,0,29954,0,53,0,9252,16835,1370816,0,0,0,3005733,3734833852,0,312236,0,7753576,467067806,34761
3898068011,2501165,0,0,306944,37675,0,0,0,1199,0,0,2455552,179,0,306765,0,0,0,0,0,38427,197,4233998,0,0,0,2994895,3737928635,0,313795,0,7773465,467462177,141
3903069835,2500663,33671,2647,259898,18625,532,38,128,1018,1,263693,2077902,33980,0,259589,0,0,0,309,0,32559,6172,3642381,0,0,0,2993330,3742553365,0,316038,0,7805572,468035569,1116
3908070567,2500444,36313,4148,260491,21251,156,0,145,1015,0,286073,2082247,36540,0,260264,0,0,0,78,0,32643,6105,3658054,0,0,0,2993904,3747877515,0,316137,0,7812706,468701894,181
3913073882,2501052,1669,132,303226,25739,0,0,7,1184,0,13289,2425808,1669,0,303226,0,0,0,1,0,37905,249,4163883,0,0,0,2994379,3753215867,0,316146,0,7813444,469369095,3
3918075854,2500569,2485,195,305721,21878,16,0,10,1194,0,19418,2445525,2518,0,305688,0,0,0,10,0,38226,435,4223350,0,0,0,2992833,3758446049,0,316258,0,7822328,470022590,10
3923076941,2501067,542,36,306911,23951,4,0,2,1199,0,4238,2455239,549,0,306904,0,0,0,1,0,38370,91,4249694,0,0,0,2994393,3763536073,0,316421,0,7833719,470659800,3
3928080214,2503217,2664,438,300686,23318,8,0,10,1175,0,21067,2405379,2679,0,300671,0,0,0,6,0,37592,389,4143950,0,0,0,2998259,3768990414,0,316432,0,7834915,471340464,4
3933083816,2501992,42502,3665,243887,27661,310,0,167,952,0,333261,1947684,42966,0,243296,0,127,0,176,0,30678,7620,3488865,0,0,0,2995339,3774015986,0,316668,0,7849798,471971574,284
3938087724,2502407,1480,88,304424,23969,16,0,5,1190,0,11602,2435199,1507,0,304217,0,180,0,8,0,38086,309,4208580,0,0,0,2993126,3779369617,0,316684,0,7850764,472639386,188
3943090689,2501412,106190,10290,146800,10531,642,29,411,578,1,833840,1167699,107097,0,145893,0,0,0,385,0,18707,18890,2310357,0,0,0,2994822,3784288582,0,316999,0,7870353,473256830,346
3948094037,2501874,4821,404,301828,21479,38,0,22,1176,0,37763,2414261,4870,0,301764,0,15,0,20,0,37757,851,4175797,0,0,0,2995244,3789688306,0,317034,0,7872421,473930875,35
3953095016,2500799,4059,332,303360,21552,54,0,18,1183,0,31674,2426675,4086,0,303292,0,41,0,10,0,37938,750,4181795,0,0,0,2993646,3794573580,0,317336,0,7893247,474543643,86
3958096369,2501082,3410,220,303760,24120,28,0,12,1188,0,26650,2429802,3448,0,303722,0,0,0,16,0,37989,710,4209670,0,0,0,2994575,3799921925,0,317368,0,7895313,475211706,14
3963099751,2501847,181997,22386,47132,3441,894,73,706,187,3,1431119,367330,183315,0,45762,0,52,0,568,0,6413,33008,1024934,0,0,0,2995277,3804630361,0,317928,0,7930431,475805473,548
3970654988,2500390,0,0,303406,24689,70,0,0,1186,0,0,2426641,53,0,294200,0,9153,0,86,0,38803,68,4313680,0,0,0,2993073,3812959725,0,317948,0,7931910,476844840,9144
3975657166,2502164,0,0,290591,23387,136,22,0,1134,1,0,2323513,113,0,266809,0,23669,0,413,0,39369,126,4517692,0,0,0,2995780,3818029408,0,317948,0,7932094,477478736,23646
3980659382,2501480,0,0,298761,21782,52,0,0,1167,0,0,2389548,48,0,290486,0,8227,0,477,0,38407,71,4266006,0,0,0,2994581,3823232669,0,317948,0,7932245,478126902,8223
3985660860,2501381,0,0,300964,22277,78,18,0,1175,1,0,2407021,65,0,290472,0,10427,0,565,0,38966,72,4315944,0,0,0,2994958,3828605322,0,317948,0,7932317,478794708,10423
3990663269,2501377,0,0,294668,21762,76,0,0,1151,0,0,2356677,61,0,282485,0,12122,0,206,0,38392,68,4270624,0,0,0,2992289,3833802643,0,317948,0,7932472,479442551,12114
3995664200,2500326,0,0,292864,21635,0,0,0,1144,0,0,2342912,0,0,0,0,292864,0,0,0,73224,0,8423790,0,0,0,2992381,3838757039,0,317948,0,7932568,480053752,292863
4000671400,2506320,31880,8619,147440,10523,1748,100,136,564,4,241859,1165655,33637,0,1663,0,144020,0,30,0,36997,10504,4441220,0,0,0,3000599,3842507465,0,318524,0,7943072,480515914,145538
4005675574,2501973,40546,7805,35482,4759,6558,971,148,145,17,295675,257859,43777,0,2032,0,30219,0,53,0,9340,17176,1393051,0,0,0,2995664,3843633367,0,321415,0,7981153,480674507,35130
4010678108,2501053,0,0,305408,36564,0,0,0,1193,0,0,2443264,179,0,305229,0,0,0,0,0,38235,189,4205907,0,0,0,2993942,3846767227,0,322956,0,8000215,481072800,141
4015680073,2500966,39117,3034,256473,20678,558,22,151,1004,1,306456,2050224,39464,0,256126,0,0,0,323,0,32162,7182,3602743,0,0,0,2994300,3851423426,0,325134,0,8032982,481647316,1152
4020681441,2500630,36313,5808,251787,26239,156,0,142,983,0,286073,2012615,36540,0,251560,0,0,0,78,0,31556,6089,3536477,0,0,0,2994143,3856683339,0,325221,0,8039172,482305320,181
4025682325,2500155,1669,120,298874,21756,0,0,6,1168,0,13289,2390992,1669,0,298874,0,0,0,1,0,37362,248,4122253,0,0,0,2993134,3861941819,0,325232,0,8039908,482962481,3
4030684036,2500481,2485,552,305465,25825,16,0,9,1194,0,19418,2443477,2518,0,305432,0,0,0,10,0,38194,467,4220861,0,0,0,2993111,3867157665,0,325338,0,8048807,483614067,10
4035686100,2501942,542,35,305375,22962,4,0,2,1193,0,4238,2442951,549,0,305368,0,0,0,1,0,38178,90,4230172,0,0,0,2995800,3872223113,0,325505,0,8060245,484247837,3
4040687644,2501534,2664,183,302734,23779,8,0,10,1183,0,21067,2421763,2679,0,302719,0,0,0,6,0,37848,388,4176704,0,0,0,2994691,3877609870,0,325516,0,8061425,484919913,4
4045690724,2501507,52654,4522,227999,19798,404,0,206,891,0,412643,1819489,53267,0,227259,0,127,0,233,0,28743,9524,3303235,0,0,0,2994275,3882651826,0,325749,0,8076308,485552721,327
4050693921,2500615,1480,94,298024,26313,16,0,5,1165,0,11602,2383999,1507,0,297817,0,180,0,8,0,37288,306,4125615,0,0,0,2993429,3887962449,0,325766,0,8077252,486214927,188
4055695497,2500821,106190,9357,141680,13518,642,30,413,556,1,833840,1126739,107097,0,140773,0,0,0,385,0,18067,18860,2247727,0,0,0,2993871,3892819974,0,326081,0,8096804,486824751,346
4060697780,2501240,4821,638,298500,23064,38,0,22,1163,0,37763,2387637,4870,0,298436,0,15,0,20,0,37341,859,4136257,0,0,0,2994693,3898160306,0,326117,0,8098889,487491225,35
4065701175,2501075,26169,5076,271416,19334,150,0,106,1057,0,206118,2170056,26341,0,271203,0,41,0,68,0,33997,4522,3791253,0,0,0,2994642,3903072204,0,326422,0,8119731,488107298,144
4070702735,2500009,6754,522,302954,23130,48,0,28,1181,0,52982,2423135,6821,0,302887,0,0,0,28,0,37900,1323,4200019,0,0,0,2992973,3908506565,0,326457,0,8121802,488786165,24
4075703586,2500452,189414,15333,36865,3164,924,51,728,156,2,1489713,284943,190765,0,35462,0,52,0,587,0,5148,34379,887015,0,0,0,2993516,3913311257,0,327027,0,8157046,489392062,564
4083471680,2500088,0,0,324398,25208,70,0,0,1267,0,0,2594577,53,0,315192,0,9153,0,86,0,38292,59,4268888,0,0,0,2992900,3921700013,0,327045,0,8158531,490438955,9144
4088473282,2500195,0,0,289823,30386,136,0,0,1133,0,0,2317369,113,0,266041,0,23669,0,413,0,39271,126,4464903,0,0,0,2991620,3926753312,0,327045,0,8158715,491070949,23646
4093476332,2501355,0,0,301065,23341,52,0,0,1176,0,0,2407980,48,0,292790,0,8227,0,477,0,38694,70,4296372,0,0,0,2994543,3932005725,0,327045,0,8158881,491725260,8223
4098476736,2500176,0,0,299172,22054,78,0,0,1169,0,0,2392685,65,0,288680,0,10427,0,565,0,38742,72,4307622,0,0,0,2993208,3937349706,0,327045,0,8158953,492389290,10423
4103478462,2501115,0,0,299761,25094,90,0,0,1171,0,0,2397298,70,0,285572,0,14119,0,226,0,39284,77,4377245,0,0,0,2994781,3942616659,0,327045,0,8159106,493045558,14109
4108480620,2501747,0,0,289024,29820,0,0,0,1129,0,0,2312192,0,0,0,0,289024,0,0,0,72262,0,7811119,0,0,0,2995482,3947556719,0,327045,0,8159203,493654487,289023
4113483840,2500731,32200,4896,147621,13422,1770,133,127,574,5,244278,1166975,33971,0,1674,0,144176,0,30,0,37045,10543,4547026,0,0,0,2993501,3951300644,0,327636,0,8169746,494115440,145709
4118488880,2503668,39829,5977,35578,9760,6778,792,150,142,16,290012,258641,43056,0,2039,0,30312,0,52,0,9376,17148,1401081,0,0,0,2997178,3952425594,0,330532,0,8207753,494273850,35306
4123490680,2501744,0,0,307712,21895,0,0,0,1202,0,0,2461696,179,0,307533,0,0,0,0,0,38524,174,4244338,0,0,0,2995243,3955634491,0,332049,0,8227156,494681035,141
4128491898,2500414,39117,3801,251353,18241,558,31,151,983,1,306456,2009264,39464,0,251006,0,0,0,323,0,31537,7244,3542437,0,0,0,2993826,3960288642,0,334297,0,8260144,495254109,1152
4133493348,2501175,36313,2860,261259,18541,156,0,144,1019,0,286073,2088391,36540,0,261032,0,0,0,78,0,32738,6140,3661528,0,0,0,2994582,3965573131,0,334383,0,8266381,495915012,181
4138494625,2500756,1669,130,302202,23410,0,0,7,1180,0,13289,2417616,1669,0,302202,0,0,0,1,0,37777,255,4163881,0,0,0,2993925,3970899195,0,334392,0,8267151,496580412,3
4143495680,2500270,1333,90,308932,24919,6,0,5,1207,0,10419,2471354,1347,0,308918,0,0,0,4,0,38621,245,4256634,0,0,0,2992859,3976106849,0,334497,0,8276091,497230669,6
4148496605,2500026,542,36,305631,23688,4,0,2,1194,0,4238,2444999,549,0,305624,0,0,0,1,0,38209,91,4214938,0,0,0,2993619,3981225545,0,334650,0,8287465,497871285,3
4153498927,2500392,2664,631,304014,24904,8,0,10,1188,0,21067,2432003,2679,0,303999,0,0,0,6,0,38007,382,4182444,0,0,0,2993161,3986583630,0,334663,0,8288646,498538798,4
4158500361,2501237,42502,5746,244399,17635,310,0,169,952,0,333261,1951780,42966,0,243808,0,127,0,176,0,30745,7678,3507342,0,0,0,2994156,3991598962,0,334901,0,8303562,499168349,284
4163501679,2500312,1480,108,303144,21707,16,0,6,1184,0,11602,2424959,1507,0,302937,0,180,0,8,0,37927,316,4191156,0,0,0,2992909,3996962833,0,334913,0,8304525,499836950,188
4168503791,2501192,106190,9548,144496,14625,642,0,408,573,0,833840,1149267,107097,0,143589,0,0,0,385,0,18417,18876,2283666,0,0,0,2995218,4001869510,0,335234,0,8324071,500452237,346
4173504801,2500177,4821,1260,302852,25315,38,0,21,1181,0,37763,2422453,4870,0,302788,0,15,0,20,0,37885,856,4186745,0,0,0,2993216,4007277426,0,335268,0,8326153,501127082,35
4178506496,2501692,4059,334,301056,30617,54,0,18,1174,0,31674,2408243,4086,0,300988,0,41,0,10,0,37651,743,4157844,0,0,0,2994775,4012152460,0,335564,0,8346863,501738372,86
4183508816,2500502,3410,222,300944,25968,28,0,12,1177,0,26650,2407274,3448,0,300906,0,0,0,16,0,37637,713,4164738,0,0,0,2993498,4017533573,0,335599,0,8348928,502409540,14
4188510233,2501350,172817,15346,59424,6761,864,29,661,246,1,1358771,466102,174075,0,58114,0,52,0,543,0,7926,31530,1182406,0,0,0,2995153,4022313689,0,336148,0,8384064,503012154,531
4195941595,2502077,0,0,299351,25580,70,0,0,1170,0,0,2394201,53,0,289950,0,9348,0,134,0,38630,58,4298082,0,0,0,2995667,4030544365,0,336165,0,8385522,504038304,9338
4200943316,2501061,0,0,283167,25277,136,0,0,1106,0,0,2264121,113,0,259385,0,23669,0,413,0,38441,128,4347163,0,0,0,2993848,4035571424,0,336165,0,8385709,504666708,23646
4205945201,2500453,0,0,301065,24543,52,22,0,1175,1,0,2407980,48,0,292790,0,8227,0,477,0,38694,70,4288607,0,0,0,2991697,4040784925,0,336165,0,8385862,505315497,8223
4210948644,2501159,0,0,299172,27539,78,0,0,1169,0,0,2392685,65,0,288680,0,10427,0,565,0,38743,74,4307090,0,0,0,2994489,4046061322,0,336165,0,8385936,505970376,10423
4215952695,2501847,0,0,296405,24798,106,0,0,1158,0,0,2370307,83,0,278690,0,17632,0,246,0,39316,92,4465466,0,0,0,2995285,4051289363,0,336165,0,8386096,506621453,17618
4220955460,2500387,0,0,296704,24119,0,0,0,1159,0,0,2373632,0,0,0,0,296704,0,0,0,74180,0,8063076,0,0,0,2993856,4056278575,0,336165,0,8386193,507235806,296703
4225961788,2506133,31702,5805,151206,17701,1740,91,131,583,4,240518,1195883,33446,0,1659,0,147803,0,30,0,37935,10611,4330898,0,0,0,3000181,4060084512,0,336742,0,8396804,507701921,149312
4230968653,2502604,39803,10044,34971,5492,6506,1351,152,138,15,291180,254327,42959,0,2012,0,29803,0,53,0,9198,16725,1371481,0,0,0,2993961,4061202172,0,339603,0,8434665,507858815,34590
4235970839,2500071,0,0,312064,29925,0,0,0,1219,0,0,2496512,179,0,311885,0,0,0,0,0,39068,198,4292255,0,0,0,2992352,4064327675,0,341174,0,8454838,508255677,141
4240972955,2500412,39117,4061,254681,20174,558,423,151,995,3,306456,2035888,39464,0,254334,0,0,0,323,0,31925,7060,3584456,0,0,0,2993751,4068977730,0,343386,0,8487346,508825699,1152
4245974181,2501051,36313,2868,258699,20737,156,0,142,1010,0,286073,2067911,36540,0,258472,0,0,0,78,0,32418,6087,3622986,0,0,0,2994272,4074221259,0,343476,0,8493525,509481310,181
4250975069,2500524,1669,108,302970,26543,0,0,6,1184,0,13289,2423760,1669,0,302970,0,0,0,1,0,37873,245,4174594,0,0,0,2993459,4079535035,0,343484,0,8494280,510144835,3
4255976105,2500155,2485,164,303417,21706,16,22,9,1185,1,19418,2427093,2518,0,303384,0,0,0,10,0,37939,468,4193440,0,0,0,2993297,4084781601,0,343592,0,8503205,510799843,10
4260977870,2501648,542,37,301023,23972,4,0,2,1176,0,4238,2408135,549,0,301016,0,0,0,1,0,37634,91,4186430,0,0,0,2995032,4089847049,0,343758,0,8514644,511433496,3
4265978332,2500286,2664,181,303246,22514,8,0,10,1185,0,21067,2425859,2679,0,303231,0,0,0,6,0,37911,374,4198062,0,0,0,2992826,4095256334,0,343772,0,8515817,512107174,4
4270984469,2502004,48956,4082,231204,17261,390,0,192,903,0,383591,1845312,49544,0,230489,0,127,0,221,0,29135,8956,3371777,0,0,0,2994752,4100259378,0,344015,0,8530744,512735043,320
4275985918,2500452,1480,110,308520,22402,16,0,5,1206,0,11602,2467967,1507,0,308313,0,180,0,8,0,38599,329,4262984,0,0,0,2993705,4105641681,0,344028,0,8531729,513405795,188
