timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
1863424630,2335279,0,0,153600,10963,0,0,0,600,0,0,1228800,0,0,153600,0,0,0,0,0,19200,0,2116829,0,0,0,2708608,1697454512,0,3155,0,102235,213614399,0
1870092434,2333858,0,0,152247,10862,0,0,0,595,0,0,1217976,0,0,147512,0,4735,0,73,0,19623,0,2157413,0,0,0,2708632,1703827304,0,3155,0,102235,214414671,4735
1876761569,2335506,0,0,152064,10879,0,0,0,594,0,0,1216512,0,0,152064,0,0,0,0,0,19010,0,2096091,0,0,0,2665592,1710011200,0,3155,0,102235,215191552,1
1883429295,2334122,0,0,145231,14004,0,0,0,567,0,0,1161848,0,0,133776,0,11455,0,177,0,19587,0,2184245,0,0,0,2706071,1716032776,0,3155,0,102235,215947977,11456
1890098216,2334648,0,0,154880,12117,0,0,0,605,0,0,1239040,0,0,154880,0,0,0,0,0,19360,0,2141044,0,0,0,2709843,1722357000,0,3155,0,102235,216742114,1
1896766589,2334848,0,0,149178,11179,0,0,0,583,0,0,1193424,0,0,144650,0,4528,0,2118,0,19215,0,2110572,0,0,0,2709294,1728701112,0,3155,0,102235,217540818,4529
1903436313,2333946,0,0,151296,10787,0,0,0,591,0,0,1210368,0,0,151296,0,0,0,0,0,18913,0,2078650,0,0,0,2709047,1735035576,0,3155,0,102235,218335450,1
1910104593,2334431,0,0,151808,10855,0,0,0,593,0,0,1214464,0,0,151808,0,0,0,2048,0,18977,0,2086062,0,0,0,2708660,1740916072,0,3155,0,102235,219076235,0
1916771549,2333623,0,0,144257,10693,0,0,0,564,0,0,1154056,0,0,136098,0,8159,0,127,0,19056,0,2105202,0,0,0,2709634,1747255664,0,3155,0,102235,219867450,8159
1923439248,2334121,0,0,152576,10894,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,0,0,19073,0,2105849,0,0,0,2711172,1753402768,0,3155,0,102235,220640911,0
1930106874,2334239,0,0,153088,11003,0,0,0,598,0,0,1224704,0,0,153088,0,0,0,0,0,19137,0,2107804,0,0,0,2709277,1759700368,0,3155,0,102235,221430561,0
1936773845,2333476,0,0,151040,10794,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,0,0,18882,0,2090306,0,0,0,2710112,1766020496,0,3155,0,102235,222222296,1
1943441684,2333363,0,0,153856,11790,0,0,0,601,0,0,1230848,0,0,153856,0,0,0,0,0,19233,0,2129939,0,0,0,2708787,1771880912,0,3155,0,102235,222959450,1
1950110213,2334789,0,0,153856,10950,0,0,0,601,0,0,1230848,0,0,153856,0,0,0,0,0,19233,0,2128910,0,0,0,2710593,1778011464,0,3155,0,102235,223727318,0
1956778890,2334934,0,0,151552,10819,0,0,0,592,0,0,1212416,0,0,151552,0,0,0,0,0,18945,0,2080075,0,0,0,2710033,1784249576,0,3155,0,102235,224512505,0
1963447354,2334807,0,0,152064,10840,0,0,0,594,0,0,1216512,0,0,152064,0,0,0,2048,0,19009,0,2087184,0,0,0,2711655,1790465256,0,3155,0,102235,225298559,0
1970116002,2333855,0,0,150784,10739,0,0,0,589,0,0,1206272,0,0,150784,0,0,0,2048,0,18849,0,2074825,0,0,0,2710015,1795996776,0,3155,0,102235,225994198,0
1976784057,2334335,0,0,144384,10731,0,0,0,564,0,0,1155072,0,0,144384,0,0,0,2048,0,18050,0,1995647,0,0,0,2711084,1802265600,0,3155,0,102235,226785414,0
1983453346,2335223,0,0,151552,10805,0,0,0,592,0,0,1212416,0,0,151552,0,0,0,2048,0,18945,0,2087686,0,0,0,2712645,1808080400,0,3155,0,102235,227517601,0
1990122583,2335625,48256,3410,51712,4585,0,0,184,206,0,386048,413696,48256,0,51712,0,0,0,45184,0,6464,11310,722069,0,0,0,2712118,1812518304,0,4081,0,132440,228208002,394
1997526615,2334643,0,0,147968,10555,0,0,0,578,0,0,1183744,0,0,147968,0,0,0,2048,0,18497,0,2051183,0,0,0,2709042,1818863768,0,4175,0,135729,229019610,0
2004194250,2333732,0,0,146176,10476,0,0,0,571,0,0,1169408,0,0,146176,0,0,0,0,0,18274,0,2027311,0,0,0,2709227,1824650880,0,4175,0,135729,229747626,1
2010864373,2334960,0,0,149248,10682,0,0,0,583,0,0,1193984,0,0,149248,0,0,0,0,0,18657,0,2072284,0,0,0,2710218,1830435880,0,4175,0,135729,230471748,1
2017531799,2333749,0,0,148015,10622,0,0,0,578,0,0,1184120,0,0,127154,0,20861,0,721,0,21112,0,2328895,0,0,0,2711096,1836428704,0,4175,0,135729,231223901,20861
2024199272,2333375,0,0,149248,10772,0,0,0,583,0,0,1193984,0,0,149248,0,0,0,0,0,18658,0,2062026,0,0,0,2710343,1842435488,0,4175,0,135729,231977654,1
2030867529,2333866,0,0,152832,10955,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19105,0,2100483,0,0,0,2709598,1848507808,0,4175,0,135729,232739858,1
2037536461,2333997,0,0,150016,10734,0,0,0,586,0,0,1200128,0,0,150016,0,0,0,0,0,18752,0,2063113,0,0,0,2706131,1854335656,0,4175,0,135729,233473319,1
2044203640,2333529,0,0,150784,10780,0,0,0,589,0,0,1206272,0,0,150784,0,0,0,0,0,18850,0,2086738,0,0,0,2709323,1860325984,0,4175,0,135729,234225384,1
2050871413,2334373,0,0,147712,10817,0,0,0,577,0,0,1181696,0,0,147712,0,0,0,0,0,18467,0,2045408,0,0,0,2713717,1866429024,0,4175,0,135729,234988856,0
2057540176,2335241,0,0,151552,10849,0,0,0,592,0,0,1212416,0,0,151552,0,0,0,0,0,18945,0,2084797,0,0,0,2711243,1872265152,0,4175,0,135729,235721463,1
2064209115,2334124,0,0,152576,10987,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,0,0,19073,0,2090385,0,0,0,2709377,1878220736,0,4175,0,135729,236471132,1
2070879563,2335112,0,0,152064,10891,0,0,0,594,0,0,1216512,0,0,152064,0,0,0,0,0,19009,0,2101275,0,0,0,2711114,1884317632,0,4175,0,135729,237236762,0
2077547927,2334919,0,0,152832,10946,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19105,0,2098747,0,0,0,2710362,1890297184,0,4175,0,135729,237987851,1
2084216559,2334579,0,0,138752,10270,0,0,0,542,0,0,1110016,0,0,138752,0,0,0,0,0,17347,0,1960354,0,0,0,2666561,1896077416,0,4175,0,135729,238713781,1
2090885078,2334470,0,0,153344,11003,0,0,0,599,0,0,1226752,0,0,153344,0,0,0,0,0,19169,0,2101544,0,0,0,2710235,1902317672,0,4175,0,135729,239497189,0
2097555039,2334569,0,0,136192,10886,0,0,0,532,0,0,1089536,0,0,136192,0,0,0,0,0,17026,0,1895045,0,0,0,2704186,1908283496,0,4175,0,135729,240245405,0
2104224361,2334897,0,0,149504,10697,0,0,0,584,0,0,1196032,0,0,149504,0,0,0,2048,0,18690,0,2058631,0,0,0,2700305,1914462040,0,4175,0,135729,241022781,0
2110895025,2334879,0,0,153344,11002,0,0,0,599,0,0,1226752,0,0,153344,0,0,0,0,0,19169,0,2110201,0,0,0,2708128,1920730968,0,4175,0,135729,241809407,1
2117562569,2333451,0,0,152064,10890,0,0,0,594,0,0,1216512,0,0,152064,0,0,0,0,0,19009,0,2087063,0,0,0,2708704,1926860336,0,4175,0,135729,242577071,1
2124230379,2333955,0,0,147456,10824,0,0,0,576,0,0,1179648,0,0,147456,0,0,0,0,0,18435,0,2032583,0,0,0,2711131,1933100592,0,4175,0,135729,243359982,0
2130899993,2335796,0,0,154624,11114,0,0,0,604,0,0,1236992,0,0,154624,0,0,0,0,0,19332,0,2125187,0,0,0,2711903,1939309640,0,4175,0,135729,244137616,1
2137568728,2334790,0,0,153856,11037,0,0,0,601,0,0,1230848,0,0,153856,0,0,0,0,0,19233,0,2112865,0,0,0,2710131,1945783368,0,4175,0,135729,244950177,0
2144236295,2333976,0,0,149248,10909,0,0,0,583,0,0,1193984,0,0,149248,0,0,0,0,0,18658,0,2069634,0,0,0,2707912,1952051944,0,4175,0,135729,245736096,1
2150904557,2334829,0,0,152320,10921,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,2048,0,19040,0,2093894,0,0,0,2711395,1958347496,0,4175,0,135729,246528178,0
2157573660,2334072,0,0,152576,10956,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,0,0,19072,0,2099524,0,0,0,2658794,1964604136,0,4175,0,135729,247311126,0
2164242856,2333731,0,0,149203,10693,0,0,0,583,0,0,1193624,0,0,146264,0,2939,0,45,0,19018,0,2093813,0,0,0,2653764,1970864320,0,4175,0,135729,248096948,2939
2170911772,2334375,0,0,152832,10947,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19104,0,2114939,0,0,0,2709555,1977202880,0,4175,0,135729,248892133,1
2177580228,2334887,0,0,145110,10998,0,0,0,567,0,0,1160880,0,0,140528,0,4582,0,1066,0,18713,0,2077938,0,0,0,2709136,1983428464,0,4175,0,135729,249674873,4583
2184247818,2333350,0,0,141056,10698,0,0,0,551,0,0,1128448,0,0,141056,0,0,0,0,0,17634,0,1958696,0,0,0,2707479,1989574512,0,4175,0,135729,250446341,0
2190914789,2333516,0,0,136896,10413,0,0,0,535,0,0,1095168,0,0,132800,0,4096,0,64,0,17625,0,1977597,0,0,0,2708551,1995209520,0,4175,0,135729,251153820,4096
2197583094,2334710,0,0,144640,10973,0,0,0,565,0,0,1157120,0,0,144640,0,0,0,0,0,18081,0,2013771,0,0,0,2708534,2001410864,0,4175,0,135729,251929874,0
2204251068,2334127,0,0,142848,10856,0,0,0,558,0,0,1142784,0,0,142848,0,0,0,0,0,17858,0,1981467,0,0,0,2710179,2007556304,0,4175,0,135729,252699352,1
2210918728,2334283,0,0,156160,11211,0,0,0,610,0,0,1249280,0,0,156160,0,0,0,2048,0,19521,0,2152661,0,0,0,2752413,2013991120,0,4175,0,135729,253508580,1
2217585719,2333487,0,0,151552,10909,0,0,0,592,0,0,1212416,0,0,151552,0,0,0,0,0,18945,0,2092811,0,0,0,2703687,2020372688,0,4175,0,135729,254309099,1
2224255091,2334589,0,0,145920,10394,0,0,0,570,0,0,1167360,0,0,145920,0,0,0,0,0,18241,0,2014702,0,0,0,2709786,2026524408,0,4175,0,135729,255081411,2
2230923785,2334020,0,0,150272,10793,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,2048,0,18785,0,2069337,0,0,0,2708751,2032881400,0,4175,0,135729,255880789,1
2237591430,2333729,0,0,149760,10754,0,0,0,585,0,0,1198080,0,0,149760,0,0,0,2048,0,18721,0,2067696,0,0,0,2708736,2039176952,0,4175,0,135729,256671356,1
2244260155,2334255,0,0,148736,10707,0,0,0,581,0,0,1189888,0,0,148736,0,0,0,2048,0,18594,0,2061313,0,0,0,2662548,2045501176,0,4175,0,135729,257465150,1
2250929006,2335223,0,0,152832,10930,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19105,0,2107009,0,0,0,2710310,2051699400,0,4175,0,135729,258241203,1
2257599077,2335721,0,0,150528,10736,0,0,0,588,0,0,1204224,0,0,150528,0,0,0,0,0,18817,0,2073251,0,0,0,2713230,2058160840,0,4175,0,135729,259051484,1
2264268643,2335197,0,0,150272,10742,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18786,0,2074574,0,0,0,2712576,2064363888,0,4175,0,135729,259830181,1
2270935873,2333394,0,0,151808,10857,0,0,0,593,0,0,1214464,0,0,151808,0,0,0,0,0,18977,0,2085638,0,0,0,2708853,2070377664,0,4175,0,135729,260585579,1
2277603036,2333701,0,0,150272,10756,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18785,0,2060388,0,0,0,2703300,2076492392,0,4175,0,135729,261352768,0
2284271768,2335050,0,0,147031,10614,0,0,0,574,0,0,1176248,0,0,136704,0,10327,0,937,0,19672,0,2170464,0,0,0,2722162,2082753824,0,4175,0,135729,262139166,10327
2290939937,2333396,0,0,158208,11362,0,0,0,618,0,0,1265664,0,0,158208,0,0,0,0,0,19777,0,2179929,0,0,0,2751739,2088842528,0,4175,0,135729,262902026,2
2297609078,2335170,0,0,152320,11097,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19041,0,2099313,0,0,0,2709705,2095236328,0,4175,0,135729,263701534,0
2304278467,2335844,0,0,146176,10869,0,0,0,571,0,0,1169408,0,0,146176,0,0,0,0,0,18276,0,2020961,0,0,0,2717826,2101513448,0,4175,0,135729,264488408,1
2310946037,2334106,0,0,152832,10996,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19105,0,2105898,0,0,0,2708566,2107220896,0,4175,0,135729,265205236,1
2317615046,2334740,0,0,153314,11873,0,0,0,599,0,0,1226512,0,0,151394,0,1920,0,30,0,19405,0,2138209,0,0,0,2709965,2113410864,0,4175,0,135729,265980415,1920
2324283492,2334598,0,0,146432,12526,0,0,0,572,0,0,1171456,0,0,146432,0,0,0,0,0,18306,0,2029184,0,0,0,2666278,2119753520,0,4175,0,135729,266776556,1
2330951769,2333697,0,0,148523,11732,0,0,0,580,0,0,1188184,0,0,124798,0,23725,0,469,0,21533,0,2371774,0,0,0,2707975,2125952632,0,4175,0,135729,267553297,23725
2337619266,2333361,0,0,149504,10771,0,0,0,584,0,0,1196032,0,0,149504,0,0,0,0,0,18689,0,2058738,0,0,0,2703810,2132023976,0,4175,0,135729,268315109,0
2344289052,2335288,0,0,147712,10541,0,0,0,577,0,0,1181696,0,0,147712,0,0,0,0,0,18466,0,2047957,0,0,0,2710182,2138241544,0,4175,0,135729,269093415,1
2350958330,2334967,0,0,151040,10784,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,0,0,18881,0,2093930,0,0,0,2710711,2144631304,0,4175,0,135729,269897581,0
2357627278,2335459,0,0,150016,10714,0,0,0,586,0,0,1200128,0,0,150016,0,0,0,0,0,18752,0,2080123,0,0,0,2707126,2150488856,0,4175,0,135729,270631155,0
2364295155,2334182,0,0,150967,11317,0,0,0,590,0,0,1207736,0,0,146232,0,4735,0,73,0,19463,0,2137634,0,0,0,2709195,2156841168,0,4175,0,135729,271428837,4735
2370963628,2334294,0,0,145152,10667,0,0,0,567,0,0,1161216,0,0,145152,0,0,0,0,0,18147,0,2014203,0,0,0,2713848,2162779304,0,4175,0,135729,272174921,0
2377632910,2334469,0,0,142905,10220,0,0,0,558,0,0,1143240,0,0,130014,0,12891,0,199,0,19477,0,2169319,0,0,0,2710318,2168911472,0,4175,0,135729,272944683,12891
2384301284,2333549,0,0,154112,11446,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19265,0,2119198,0,0,0,2708597,2175153776,0,4175,0,135729,273728474,1
2390969354,2334561,0,0,151482,11417,0,0,0,592,0,0,1211856,0,0,146954,0,4528,0,2118,0,19502,0,2139718,0,0,0,2711591,2181448736,0,4175,0,135729,274521004,4528
2397638956,2336010,0,0,153088,10954,0,0,0,598,0,0,1224704,0,0,153088,0,0,0,0,0,19137,0,2108650,0,0,0,2708156,2187856928,0,4175,0,135729,275324800,1
2404306937,2334262,0,0,149248,10698,0,0,0,583,0,0,1193984,0,0,149248,0,0,0,2048,0,18658,0,2052191,0,0,0,2707863,2193665744,0,4175,0,135729,276056580,0
2410976552,2335203,0,0,150657,11270,0,0,0,588,0,0,1205256,0,0,142498,0,8159,0,127,0,19854,0,2182880,0,0,0,2704874,2200083160,0,4175,0,135729,276856805,8159
2417645218,2334003,0,0,151296,10882,0,0,0,591,0,0,1210368,0,0,151296,0,0,0,0,0,18913,0,2083873,0,0,0,2709229,2206129912,0,4175,0,135729,277617602,0
2424316323,2336207,0,0,144128,10998,0,0,0,563,0,0,1153024,0,0,144128,0,0,0,0,0,18018,0,1999515,0,0,0,2716154,2212398840,0,4175,0,135729,278403471,2
2430983820,2333410,0,0,145152,10738,0,0,0,567,0,0,1161216,0,0,145152,0,0,0,0,0,18148,0,2021290,0,0,0,2700272,2218673912,0,4175,0,135729,279189324,0
2437651396,2334028,0,0,136192,10840,0,0,0,532,0,0,1089536,0,0,136192,0,0,0,0,0,17026,0,1902498,0,0,0,2709461,2224341816,0,4175,0,135729,279902456,1
2444319977,2334431,0,0,146944,10817,0,0,0,574,0,0,1175552,0,0,146944,0,0,0,0,0,18371,0,2041777,0,0,0,2710163,2230269616,0,4175,0,135729,280644877,1
2450989414,2334064,0,0,152564,11003,0,0,0,596,0,0,1220512,0,0,151796,0,768,0,12,0,19167,0,2115505,0,0,0,2704986,2236630608,0,4175,0,135729,281445322,769
2457659576,2335675,0,0,149504,10747,0,0,0,584,0,0,1196032,0,0,149504,0,0,0,0,0,18689,0,2054114,0,0,0,2707831,2242805328,0,4175,0,135729,282224276,0
2464329675,2333689,0,0,148330,10602,0,0,0,580,0,0,1186640,0,0,138708,0,9622,0,2198,0,19746,0,2160651,0,0,0,2705490,2248613328,0,4175,0,135729,282956419,9622
2470997884,2334454,0,0,147712,13232,0,0,0,577,0,0,1181696,0,0,147712,0,0,0,2048,0,18468,0,2043229,0,0,0,2709019,2254898536,0,4175,0,135729,283749592,0
2477666807,2334486,0,0,151040,11353,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,2048,0,18881,0,2085972,0,0,0,2709294,2260756344,0,4175,0,135729,284487106,0
2484334352,2333460,45952,3942,51766,4514,0,0,177,204,0,367616,414128,45952,0,51766,0,0,0,46154,0,6473,10378,724202,0,0,0,2708151,2265506568,0,4994,0,162303,285203925,381
2492043859,2334110,0,0,137216,10220,0,0,0,536,0,0,1097728,0,0,137216,0,0,0,2048,0,17155,0,1910439,0,0,0,2711456,2272004608,0,5174,0,168626,286046836,0
2498712565,2334939,0,0,147200,10505,0,0,0,575,0,0,1177600,0,0,147200,0,0,0,0,0,18401,0,2042832,0,0,0,2712285,2277738472,0,5174,0,168626,286768226,1
2505382638,2334649,0,0,148480,10601,0,0,0,580,0,0,1187840,0,0,148480,0,0,0,0,0,18561,0,2044735,0,0,0,2709825,2283511184,0,5174,0,168626,287490653,1
2512051335,2333867,0,0,139567,10164,0,0,0,545,0,0,1116536,0,0,118706,0,20861,0,721,0,20058,0,2214152,0,0,0,2707504,2289450760,0,5174,0,168626,288236143,20861
2518719952,2334053,0,0,152320,12133,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19041,0,2096660,0,0,0,2709379,2295449352,0,5174,0,168626,288988736,0
2525388139,2333925,0,0,151040,12294,0,0,0,590,0,0,1208320,0,0,151040,0,0,0,0,0,18881,0,2087056,0,0,0,2709560,2301497096,0,5174,0,168626,289747796,1
2532056573,2334503,0,0,142080,11401,0,0,0,555,0,0,1136640,0,0,142080,0,0,0,2048,0,17763,0,1965145,0,0,0,2714370,2307271696,0,5174,0,168626,290474606,1
2538725968,2335774,0,0,152576,12359,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,0,0,19073,0,2110144,0,0,0,2710592,2313247688,0,5174,0,168626,291224865,1
2545393248,2333546,0,0,145920,11998,0,0,0,570,0,0,1167360,0,0,145920,0,0,0,0,0,18244,0,2021573,0,0,0,2708271,2319258568,0,5174,0,168626,291976564,0
2552060867,2334175,0,0,147116,10554,0,0,0,575,0,0,1176928,0,0,141718,0,5398,0,84,0,19066,0,2103333,0,0,0,2709911,2325188904,0,5174,0,168626,292720936,5399
2558728883,2333774,0,0,153088,10885,0,0,0,598,0,0,1224704,0,0,153088,0,0,0,0,0,19137,0,2098326,0,0,0,2708843,2331224360,0,5174,0,168626,293480572,1
2565398193,2335800,0,0,150272,10684,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18785,0,2064368,0,0,0,2707472,2337354024,0,5174,0,168626,294250281,0
2572066491,2334197,0,0,147456,10524,0,0,0,576,0,0,1179648,0,0,147456,0,0,0,0,0,18434,0,2031088,0,0,0,2708327,2343368392,0,5174,0,168626,295005804,1
2578734812,2334256,0,0,152832,10891,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19105,0,2111612,0,0,0,2709869,2349205968,0,5174,0,168626,295738649,1
2585402273,2333982,0,0,153600,10915,0,0,0,600,0,0,1228800,0,0,153600,0,0,0,0,0,19201,0,2110246,0,0,0,2708268,2355446224,0,5174,0,168626,296522021,0
2592069802,2334113,0,0,152320,10839,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19042,0,2097145,0,0,0,2708689,2361590224,0,5174,0,168626,297292331,0
2598738222,2334839,0,0,156928,11283,0,0,0,613,0,0,1255424,0,0,156928,0,0,0,2048,0,19617,0,2161867,0,0,0,2753250,2367887552,0,5174,0,168626,298084531,0
2605406203,2334613,0,0,138752,10463,0,0,0,542,0,0,1110016,0,0,138752,0,0,0,0,0,17348,0,1933629,0,0,0,2715065,2374031552,0,5174,0,168626,298855408,1
2612075025,2335061,0,0,151296,10792,0,0,0,591,0,0,1210368,0,0,151296,0,0,0,0,0,18914,0,2080236,0,0,0,2711464,2380205976,0,5174,0,168626,299628695,1
2618743710,2335073,0,0,150016,10719,0,0,0,586,0,0,1200128,0,0,150016,0,0,0,0,0,18753,0,2066730,0,0,0,2706276,2386503576,0,5174,0,168626,300418351,0
2625411036,2333727,0,0,151296,10757,0,0,0,591,0,0,1210368,0,0,151296,0,0,0,0,0,18913,0,2084521,0,0,0,2708338,2392710576,0,5174,0,168626,301195497,0
2632078356,2333528,0,0,150784,10734,0,0,0,589,0,0,1206272,0,0,150784,0,0,0,0,0,18850,0,2087454,0,0,0,2663110,2399092144,0,5174,0,168626,301996484,0
2638747550,2335465,0,0,152832,10956,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19104,0,2114649,0,0,0,2709943,2405377104,0,5174,0,168626,302784283,1
2645417849,2335822,0,0,150016,10713,0,0,0,586,0,0,1200128,0,0,150016,0,0,0,2048,0,18752,0,2071521,0,0,0,2709856,2411541584,0,5174,0,168626,303559922,0
2652085962,2334397,0,0,149760,10669,0,0,0,585,0,0,1198080,0,0,149760,0,0,0,0,0,18721,0,2129439,0,0,0,2709604,2417765456,0,5174,0,168626,304338717,0
2658758399,2333484,0,0,151751,14779,0,0,0,593,0,0,1214008,0,0,148056,0,3695,0,57,0,19431,0,2145776,0,0,0,2705887,2424070696,0,5174,0,168626,305130020,3695
2665427606,2334961,0,0,146688,14551,0,0,0,573,0,0,1173504,0,0,146688,0,0,0,0,0,18340,0,2029421,0,0,0,2715128,2430353960,0,5174,0,168626,305918210,1
2672095944,2334061,0,0,149974,13866,0,0,0,586,0,0,1199792,0,0,145392,0,4582,0,1066,0,19321,0,2123313,0,0,0,2707280,2436565208,0,5174,0,168626,306699057,4584
2678765575,2335323,0,0,152832,10994,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,0,0,19104,0,2097026,0,0,0,2710934,2442893528,0,5174,0,168626,307493343,1
2685433407,2334296,0,0,148160,10808,0,0,0,579,0,0,1185280,0,0,144064,0,4096,0,64,0,19032,0,2107066,0,0,0,2708126,2448663704,0,5174,0,168626,308217656,4096
2692102671,2333834,0,0,154112,11064,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19265,0,2128021,0,0,0,2710059,2455069848,0,5174,0,168626,309019045,0
2698774315,2335699,0,0,150784,10734,0,0,0,589,0,0,1206272,0,0,150784,0,0,0,2048,0,18849,0,2080545,0,0,0,2710193,2461016632,0,5174,0,168626,309764768,0
2705442762,2334568,0,0,144128,10244,0,0,0,563,0,0,1153024,0,0,144128,0,0,0,0,0,18017,0,1986812,0,0,0,2705071,2467242552,0,5174,0,168626,310546510,1
2712111796,2334679,0,0,152576,10922,0,0,0,596,0,0,1220608,0,0,152576,0,0,0,0,0,19074,0,2096186,0,0,0,2710984,2473564728,0,5174,0,168626,311339506,1
2718780122,2333736,0,0,153856,10950,0,0,0,601,0,0,1230848,0,0,153856,0,0,0,0,0,19233,0,2106507,0,0,0,2707997,2479767648,0,5174,0,168626,312118186,2
2725447463,2333525,0,0,144896,10934,0,0,0,566,0,0,1159168,0,0,144896,0,0,0,2048,0,18115,0,2014448,0,0,0,2708734,2486040672,0,5174,0,168626,312907043,1
2732114637,2333701,0,0,151296,10768,0,0,0,591,0,0,1210368,0,0,151296,0,0,0,2048,0,18914,0,2074972,0,0,0,2664561,2492309600,0,5174,0,168626,313694260,1
2738784245,2335002,0,0,152832,10913,0,0,0,597,0,0,1222656,0,0,152832,0,0,0,2048,0,19105,0,2089603,0,0,0,2711589,2498639968,0,5174,0,168626,314488773,1
2745452438,2334016,0,0,154624,11035,0,0,0,604,0,0,1236992,0,0,154624,0,0,0,0,0,19329,0,2127241,0,0,0,2712562,2504762416,0,5174,0,168626,315255307,1
2752120131,2333801,0,0,152064,14905,0,0,0,594,0,0,1216512,0,0,152064,0,0,0,0,0,19010,0,2095106,0,0,0,2708260,2511219760,0,5174,0,168626,316065044,1
2758789534,2334289,0,0,154112,11027,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19265,0,2120762,0,0,0,2707799,2517596888,0,5174,0,168626,316865492,1
2765457871,2334719,0,0,154880,11056,0,0,0,605,0,0,1239040,0,0,154880,0,0,0,0,0,19361,0,2123761,0,0,0,2710144,2523805224,0,5174,0,168626,317645200,1
2772125411,2333982,0,0,154112,10993,0,0,0,602,0,0,1232896,0,0,154112,0,0,0,0,0,19266,0,2114718,0,0,0,2709695,2529928144,0,5174,0,168626,318413350,0
2778794861,2335588,0,0,152407,10966,0,0,0,595,0,0,1219256,0,0,142080,0,10327,0,937,0,20344,0,2238544,0,0,0,2711190,2536271496,0,5174,0,168626,319209850,10327
2785463490,2335003,0,0,145664,10781,0,0,0,569,0,0,1165312,0,0,145664,0,0,0,0,0,18212,0,2009474,0,0,0,2716047,2542534280,0,5174,0,168626,319993757,1
2792131942,2334957,0,0,153088,10976,0,0,0,598,0,0,1224704,0,0,153088,0,0,0,0,0,19138,0,2116024,0,0,0,2710289,2548911696,0,5174,0,168626,320790715,0
2798799987,2333901,0,0,150272,10897,0,0,0,587,0,0,1202176,0,0,150272,0,0,0,0,0,18786,0,2078220,0,0,0,2708877,2555321936,0,5174,0,168626,321594619,1
2805467880,2334228,0,0,154368,11068,0,0,0,603,0,0,1234944,0,0,154368,0,0,0,0,0,19298,0,2146991,0,0,0,2665129,2561156360,0,5174,0,168626,322327256,0
2812134963,2333563,0,0,156917,11234,0,0,0,613,0,0,1255336,0,0,156253,0,664,0,11,0,19699,0,2168702,0,0,0,2708060,2567415960,0,5174,0,168626,323111090,665
2818802273,2333747,0,0,142592,10435,0,0,0,557,0,0,1140736,0,0,142592,0,0,0,0,0,17831,0,1975654,0,0,0,2709629,2573605016,0,5174,0,168626,323888060,0
2825471119,2334246,0,0,149291,11870,0,0,0,583,0,0,1194328,0,0,125566,0,23725,0,469,0,21629,0,2366157,0,0,0,2711144,2579699680,0,5174,0,168626,324651402,23725
2832138240,2333770,0,0,152320,13113,0,0,0,595,0,0,1218560,0,0,152320,0,0,0,0,0,19042,0,2097314,0,0,0,2709866,2585703440,0,5174,0,168626,325404872,1
2838805855,2333493,0,0,155136,13649,0,0,0,606,0,0,1241088,0,0,155136,0,0,0,0,0,19393,0,2140756,0,0,0,2709235,2592060272,0,5174,0,168626,326200555,0
2845474219,2334580,0,0,148992,13514,0,0,0,582,0,0,1191936,0,0,148992,0,0,0,0,0,18628,0,2065677,0,0,0,2715329,2598423408,0,5174,0,168626,327001402,2
