timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
98845757400,2500071,1100,78,297137,22410,4,0,4,1161,0,8709,2377057,1105,0,297132,0,0,0,1,0,37150,172,4117152,0,0,0,2992837,92518322900,0,7650652,0,192467663,11554566781,4
98850758474,2500358,641,58,298360,22641,6,0,3,1165,0,4932,2386838,647,0,298354,0,0,0,4,0,37300,138,4137057,0,0,0,2993478,92523385794,0,7650744,0,192474142,11555197808,4
98855762737,2500943,4692,714,292749,23760,26,0,19,1143,0,36801,2341643,4739,0,292702,0,0,0,18,0,36616,851,4120903,0,0,0,2994580,92528425844,0,7650854,0,192483049,11555826960,16
98860765007,2501665,63471,5397,206912,18722,442,40,242,813,2,498486,1650781,64084,0,206299,0,0,0,244,0,26121,11414,3057921,0,0,0,2995297,92533409140,0,7651050,0,192494701,11556450201,229
98865765682,2500456,2610,214,299720,21753,6,0,11,1170,0,20691,2397714,2616,0,299714,0,0,0,3,0,37472,386,4160796,0,0,0,2993637,92538658944,0,7651062,0,192495588,11557104223,5
98870768536,2501640,31608,2894,257709,19055,210,0,120,1011,0,248916,2059234,31938,0,257379,0,0,0,114,0,32331,5422,3656565,0,0,0,2994170,92543821450,0,7651145,0,192501458,11557747985,103
98875771363,2502656,3566,261,293596,24248,28,0,14,1146,0,28003,2348395,3617,0,293368,0,177,0,40,0,36740,640,4080505,0,0,0,2996672,92548724928,0,7651301,0,192511409,11558358353,190
98880774649,2500989,4099,290,297445,25306,22,18,16,1161,1,32288,2379282,4137,0,297297,0,110,0,13,0,37208,728,4131426,0,0,0,2993629,92553913027,0,7651318,0,192512437,11559004250,123
98885776907,2501375,4877,743,303061,23658,28,0,17,1186,0,38113,2424249,4910,0,302416,0,612,0,16,0,37974,901,4201430,0,0,0,2994055,92558743520,0,7651608,0,192532066,11559610386,626
98890779053,2501696,57326,6610,222102,19368,362,23,223,869,1,450117,1773017,57843,0,221402,0,183,0,199,0,27975,10568,3212921,0,0,0,2992714,92563791376,0,7651790,0,192543832,11560241954,367
98895780306,2500649,4215,276,295529,23531,30,0,14,1156,0,33195,2363897,4260,0,295484,0,0,0,17,0,36967,761,4091504,0,0,0,2994546,92568842416,0,7651927,0,192554959,11560874580,16
98900782412,2500934,4928,1155,297384,21490,18,0,19,1162,0,38682,2378900,4952,0,296419,0,941,0,15,0,37303,895,4147652,0,0,0,2994106,92574018841,0,7651962,0,192557100,11561520548,951
98905784395,2500580,33920,2663,265411,19019,170,0,130,1040,0,266768,2121643,34139,0,265140,0,52,0,104,0,33274,5912,3718375,0,0,0,2993793,92578713260,0,7652445,0,192591325,11562111059,142
98911763408,2500290,0,0,285575,28835,70,0,0,1116,0,0,2283993,53,0,276369,0,9153,0,86,0,36884,69,4151112,0,0,0,2993500,92584931821,0,7652458,0,192592377,11562887715,9144
98916765253,2500818,0,0,276511,19805,136,19,0,1079,1,0,2210873,113,0,252729,0,23669,0,413,0,37608,124,4305225,0,0,0,2994468,92589747552,0,7652458,0,192592558,11563489837,23646
98921767623,2501197,0,0,290293,24294,34,0,0,1134,0,0,2322042,26,0,285610,0,4657,0,250,0,36889,31,4159703,0,0,0,2994271,92594763251,0,7652458,0,192592651,11564115756,4654
98926768972,2501247,0,0,277839,23109,78,22,0,1085,1,0,2222021,65,0,268031,0,9743,0,394,0,35992,73,4072386,0,0,0,2992438,92599630866,0,7652458,0,192592793,11564724254,9739
98931769326,2500202,0,0,296081,23931,54,0,0,1156,0,0,2368200,40,0,286920,0,9121,0,84,0,38177,40,4291361,0,0,0,2991710,92604701544,0,7652458,0,192592902,11565357397,9111
98936770322,2500214,0,0,292338,21174,44,0,0,1142,0,0,2338293,37,0,80203,0,212098,0,248,0,63085,40,7068382,0,0,0,2992620,92609694895,0,7652458,0,192593066,11565979170,212094
98941777372,2505809,6480,508,282990,20395,110,0,27,1104,0,50826,2262972,6603,0,483,0,282384,0,11,0,70739,1408,7966705,0,0,0,2999245,92614390517,0,7652516,0,192594474,11566555116,282492
98946788342,2506384,39250,10733,35517,3528,6576,877,159,132,14,291771,258417,42425,0,2239,0,30103,0,25,0,9305,14989,1402119,0,0,0,2997803,92615529001,0,7655047,0,192628890,11566710715,34228
98951791680,2502151,26485,6077,170579,12326,1126,43,101,669,2,191006,1353485,28158,0,159605,0,9301,0,5,0,22934,11194,2651667,0,0,0,2996205,92617619067,0,7657417,0,192659773,11566985693,11968
98956793929,2501886,23017,2595,253976,18586,310,0,93,990,0,171564,2031153,23135,0,253772,0,86,0,100,0,31884,5473,3607513,0,0,0,2995846,92622146810,0,7659552,0,192685685,11567537349,3166
98961797269,2502195,1100,70,299441,23608,4,0,4,1170,0,8709,2395489,1105,0,299436,0,0,0,1,0,37438,179,4154043,0,0,0,2995569,92627222932,0,7659696,0,192692921,11568169210,4
98966798882,2501543,1589,110,298692,25001,6,0,6,1167,0,12495,2389494,1595,0,298686,0,0,0,4,0,37341,274,4134114,0,0,0,2994952,92632330861,0,7659788,0,192699578,11568805933,5
98971799957,2500525,1152,71,299636,25085,10,0,4,1171,0,8999,2396947,1171,0,299617,0,0,0,7,0,37465,232,4161338,0,0,0,2993954,92637426228,0,7659894,0,192708310,11569441740,5
98976802514,2500767,61022,4557,211949,15163,414,23,238,828,1,479272,1691348,61598,0,211373,0,0,0,230,0,26736,10932,3109494,0,0,0,2994154,92642440244,0,7660078,0,192719904,11570068529,216
98981805021,2500135,2610,166,303816,23533,6,0,9,1188,0,20691,2430482,2616,0,303810,0,0,0,3,0,37983,376,4206512,0,0,0,2991749,92647638848,0,7660089,0,192720779,11570715849,5
98986811045,2504815,39630,3155,235768,20834,296,0,154,922,0,311377,1882745,40091,0,235307,0,0,0,166,0,29640,7006,3379077,0,0,0,2998308,92652685278,0,7660211,0,192728240,11571345245,141
98991814041,2502742,3465,237,299589,22545,24,0,13,1171,0,27216,2396381,3510,0,299367,0,177,0,38,0,37486,608,4148816,0,0,0,2996142,92657786752,0,7660336,0,192736738,11571978859,188
98996817078,2500354,3686,259,299650,25386,22,0,14,1171,0,28984,2396922,3724,0,299502,0,110,0,13,0,37485,645,4146676,0,0,0,2993761,92663079299,0,7660349,0,192737757,11572637375,122
99001820448,2501991,7293,535,300898,21709,28,19,29,1174,1,57427,2406945,7326,0,300253,0,612,0,19,0,37704,1234,4168245,0,0,0,2995379,92667907706,0,7660624,0,192757698,11573243012,628
99006822180,2501550,88844,8155,175025,15297,552,0,350,682,0,697620,1394356,89636,0,174050,0,183,0,303,0,22188,16239,2650997,0,0,0,2992662,92672865402,0,7660909,0,192774781,11573863875,469
99011824515,2501318,4215,309,298601,22583,30,0,17,1166,0,33195,2388473,4260,0,298556,0,0,0,17,0,37348,756,4154967,0,0,0,2994893,92678014832,0,7660984,0,192780271,11574507489,16
99016828434,2502138,4895,406,289741,21946,14,0,17,1133,0,38453,2317791,4914,0,288781,0,941,0,13,0,36349,876,4053270,0,0,0,2995929,92683152345,0,7661020,0,192782400,11575148422,949
99021833515,2502905,11010,826,298183,21096,50,20,43,1164,1,87086,2384982,11076,0,298117,0,0,0,30,0,37306,1804,4136308,0,0,0,2996532,92687829448,0,7661527,0,192817489,11575736389,29
99027528396,2500283,0,0,283783,21519,70,0,0,1109,0,0,2269657,53,0,274577,0,9153,0,86,0,36660,77,4100543,0,0,0,2993851,92693618861,0,7661527,0,192817582,11576459225,9144
99032529753,2500496,0,0,278303,20693,136,19,0,1086,1,0,2225209,113,0,254521,0,23669,0,413,0,37831,124,4329740,0,0,0,2992024,92698424352,0,7661527,0,192817767,11577059822,23646
99037532911,2501472,0,0,284917,26333,34,0,0,1113,0,0,2279034,26,0,280234,0,4657,0,250,0,36221,33,4095824,0,0,0,2994516,92703378611,0,7661527,0,192817855,11577677837,4654
99042535339,2501057,0,0,290127,25531,78,0,0,1134,0,0,2320325,65,0,280319,0,9743,0,394,0,37525,71,4210131,0,0,0,2993547,92708375250,0,7661527,0,192817998,11578302021,9739
99047538710,2501210,0,0,289681,22976,54,0,0,1132,0,0,2317000,40,0,280520,0,9121,0,84,0,37380,40,4198342,0,0,0,2994890,92713370152,0,7661527,0,192818101,11578925457,9111
99052540466,2500925,0,0,289010,21277,44,0,0,1129,0,0,2311669,37,0,86603,0,202370,0,248,0,61460,40,6859575,0,0,0,2995031,92718406511,0,7661527,0,192818254,11579552305,202366
99057542714,2501090,0,0,290304,20888,0,0,0,1134,0,0,2322432,0,0,0,0,290304,0,0,0,72596,0,8048050,0,0,0,2992766,92723053423,0,7661527,0,192818254,11580120743,290303
99062552561,2501672,41223,11271,36068,4629,6638,262,160,145,10,306779,262206,44481,0,2384,0,30426,0,30,0,9439,15711,1441787,0,0,0,2994035,92724293418,0,7664011,0,192853473,11580288315,34627
99067558859,2502330,30032,6878,155429,16983,1284,0,127,599,0,216686,1231192,31850,0,143573,0,10038,0,9,0,21146,12431,2480141,0,0,0,2996287,92726279483,0,7666431,0,192885129,11580550704,13001
99072562201,2500680,27786,2383,239043,17051,406,0,109,935,0,208968,1911575,28170,0,238573,0,86,0,232,0,29996,6648,3397065,0,0,0,2994233,92730756026,0,7668545,0,192910671,11581095097,4071
99077564247,2500970,1100,77,298417,21891,4,0,4,1166,0,8709,2387297,1105,0,298412,0,0,0,1,0,37312,173,4153809,0,0,0,2994111,92735834196,0,7668694,0,192917942,11581727170,4
99082566152,2501336,641,41,298360,21295,6,0,2,1166,0,4932,2386838,647,0,298354,0,0,0,4,0,37299,122,4123807,0,0,0,2994205,92740954434,0,7668774,0,192924389,11582365236,4
99087568368,2501417,5844,573,294915,22176,36,0,21,1153,0,45905,2358848,5908,0,294851,0,0,0,23,0,36888,1054,4120268,0,0,0,2994743,92746021108,0,7668883,0,192933217,11582997465,22
99092570784,2501808,63471,6014,208448,15485,442,0,250,813,0,498486,1663069,64084,0,207835,0,0,0,244,0,26314,11446,3076200,0,0,0,2995450,92750973684,0,7669079,0,192944901,11583616527,229
99097573442,2500648,2610,201,305864,26597,6,0,11,1194,0,20691,2446866,2616,0,305858,0,0,0,3,0,38239,374,4216892,0,0,0,2993793,92756297216,0,7669089,0,192945760,11584279415,5
99102579255,2504561,35990,3358,249955,22997,246,0,142,976,0,283146,1996786,36376,0,249569,0,0,0,140,0,31383,6273,3568296,0,0,0,2997557,92761439696,0,7669194,0,192952494,11584920465,120
99107580323,2500288,3566,283,291548,21946,28,0,14,1139,0,28003,2332011,3617,0,291320,0,177,0,40,0,36485,634,4052185,0,0,0,2993607,92766338624,0,7669336,0,192961620,11585529231,190
99112581090,2500088,4099,288,298213,24771,22,0,16,1165,0,32288,2385426,4137,0,298065,0,110,0,13,0,37303,709,4132547,0,0,0,2991870,92771555395,0,7669351,0,192962624,11586178349,123
99117585154,2502688,4877,377,301269,21839,28,0,20,1176,0,38113,2409913,4910,0,300624,0,612,0,16,0,37750,922,4165387,0,0,0,2995681,92776404320,0,7669650,0,192982255,11586786531,626
99122586718,2500053,66126,7328,211472,15144,396,0,260,825,0,519684,1687565,66699,0,210716,0,183,0,220,0,26663,12013,3072315,0,0,0,2992045,92781444483,0,7669863,0,192995433,11587417046,386
99127587744,2500981,4215,332,301161,21517,30,0,18,1175,0,33195,2408953,4260,0,301116,0,0,0,17,0,37668,763,4168439,0,0,0,2994182,92786523696,0,7670003,0,193005160,11588052616,16
99132589913,2501167,4928,344,299176,29010,18,0,19,1169,0,38682,2393236,4952,0,298211,0,941,0,15,0,37527,891,4160969,0,0,0,2992766,92791763609,0,7670038,0,193007291,11588706165,951
99137590360,2500227,27926,2188,267091,25362,138,0,109,1043,0,220153,2135532,28086,0,266879,0,52,0,82,0,33475,4739,3733163,0,0,0,2993346,92796356744,0,7670559,0,193042324,11589283866,123
99143503488,2500620,0,0,284295,26974,70,0,0,1111,0,0,2273753,53,0,275089,0,9153,0,86,0,36724,66,4169165,0,0,0,2993658,92802406253,0,7670559,0,193042412,11590039071,9144
99148508795,2504210,0,0,267056,19539,124,0,0,1043,0,0,2135331,107,0,245044,0,21905,0,402,0,36200,116,4115126,0,0,0,2997859,92807183306,0,7670559,0,193042587,11590636138,21882
99153511778,2501424,0,0,292341,26548,34,0,0,1142,0,0,2338426,26,0,287658,0,4657,0,250,0,37146,30,4180031,0,0,0,2993183,92812280691,0,7670559,0,193042678,11591272079,4654
99158512060,2500275,0,0,290639,20893,78,0,0,1136,0,0,2324421,65,0,280831,0,9743,0,394,0,37590,71,4253566,0,0,0,2992488,92817256850,0,7670559,0,193042823,11591893761,9739
99163513205,2500541,0,0,291473,20966,54,0,0,1139,0,0,2331336,40,0,282312,0,9121,0,84,0,37601,40,4242940,0,0,0,2993790,92822266088,0,7670559,0,193042936,11592518861,9111
99168516022,2501275,0,0,284914,20530,44,0,0,1113,0,0,2278901,37,0,86603,0,198274,0,248,0,60436,41,7104604,0,0,0,2994610,92827163183,0,7670559,0,193043089,11593128354,198270
99173518030,2500933,0,0,292608,21081,0,0,0,1143,0,0,2340864,0,0,0,0,292608,0,0,0,73175,0,8219330,0,0,0,2994060,92831861295,0,7670559,0,193043089,11593702927,292607
99178525043,2502618,40568,8443,35963,9996,6624,1763,160,136,16,301984,261532,43802,0,2381,0,30348,0,29,0,9418,15855,1443025,0,0,0,2995369,92833077389,0,7673056,0,193078804,11593867231,34510
99183526948,2501090,30032,7439,156965,15030,1284,133,125,605,2,216686,1243480,31850,0,145109,0,10038,0,9,0,21325,12730,2499771,0,0,0,2994757,92835081211,0,7675530,0,193111625,11594131821,13001
99188528456,2500790,25647,1974,263102,20352,338,52,103,1025,1,191947,2104082,26026,0,262637,0,86,0,106,0,32998,6446,3714946,0,0,0,2994680,92839737978,0,7677649,0,193137958,11594697423,3811
99193530234,2501054,1100,73,298161,22277,4,0,4,1165,0,8709,2385249,1105,0,298156,0,0,0,1,0,37276,180,4147186,0,0,0,2992618,92844838676,0,7677799,0,193145197,11595331706,4
99198532634,2501408,1834,142,299727,22735,6,0,8,1170,0,14455,2397774,1840,0,299721,0,0,0,4,0,37474,322,4157772,0,0,0,2994917,92849954797,0,7677881,0,193151902,11595969222,6
99203534090,2500974,1152,92,297076,23329,10,0,5,1160,0,8999,2376467,1171,0,297057,0,0,0,7,0,37145,235,4132555,0,0,0,2994712,92855013300,0,7677991,0,193160648,11596600168,5
99208536999,2501643,61022,4294,212973,15473,414,23,234,836,1,479272,1699540,61598,0,212397,0,0,0,230,0,26865,11023,3127732,0,0,0,2995402,92860072372,0,7678190,0,193172328,11597232367,216
99213539221,2500245,2610,503,301256,22467,6,0,11,1176,0,20691,2410002,2616,0,301250,0,0,0,3,0,37664,380,4176232,0,0,0,2993088,92865322176,0,7678201,0,193173197,11597885944,5
99218542098,2501780,45097,4049,234625,18275,324,0,178,915,0,354434,1873256,45605,0,234117,0,0,0,180,0,29507,7954,3415620,0,0,0,2994704,92870324350,0,7678334,0,193181599,11598509709,155
99223542844,2500589,3465,243,296261,25782,24,0,13,1158,0,27216,2369757,3510,0,296039,0,177,0,38,0,37070,612,4112864,0,0,0,2993662,92875369728,0,7678450,0,193189106,11599135824,188
99228545496,2502354,3686,266,301954,25627,22,0,14,1180,0,28984,2415354,3724,0,301806,0,110,0,13,0,37779,657,4190002,0,0,0,2996287,92880660227,0,7678461,0,193190116,11599794034,122
99233550251,2502349,7293,477,299106,25776,28,29,26,1170,1,57427,2392609,7326,0,298461,0,612,0,19,0,37480,1229,4153215,0,0,0,2995670,92885505018,0,7678763,0,193209942,11600401648,628
99238552508,2500437,85766,8340,181442,12845,540,0,342,703,0,673325,1445822,86540,0,180485,0,183,0,298,0,22980,15564,2721467,0,0,0,2993138,92890418205,0,7679044,0,193226380,11601016758,463
99243552906,2500038,4215,306,300905,25313,30,23,17,1174,1,33195,2406905,4260,0,300860,0,0,0,17,0,37636,762,4170611,0,0,0,2992926,92895595760,0,7679126,0,193232411,11601663868,16
99248555247,2500649,4895,364,299725,22860,14,0,20,1170,0,38453,2397663,4914,0,298765,0,941,0,13,0,37595,874,4174959,0,0,0,2992809,92900839769,0,7679160,0,193234544,11602317631,949
99253559490,2502325,8291,579,299118,22180,42,0,32,1169,0,65530,2392501,8352,0,299057,0,0,0,26,0,37418,1466,4140124,0,0,0,2995036,92905480008,0,7679655,0,193269607,11602900790,24
99259189116,2501044,0,0,291463,20832,70,0,0,1138,0,0,2331097,53,0,282257,0,9153,0,86,0,37621,77,4196931,0,0,0,2994292,92911320621,0,7679655,0,193269704,11603629950,9144
99264192114,2501199,0,0,279327,20622,136,0,0,1092,0,0,2233401,113,0,255545,0,23669,0,413,0,37963,118,4400383,0,0,0,2994945,92916160928,0,7679655,0,193269881,11604234880,23646
99269194849,2500990,0,0,293621,22315,34,0,0,1147,0,0,2348666,26,0,288938,0,4657,0,250,0,37305,31,4200446,0,0,0,2994579,92921170483,0,7679655,0,193269966,11604859852,4654
99274197359,2500000,0,0,291407,21146,78,0,0,1138,0,0,2330565,65,0,281599,0,9743,0,394,0,37685,71,4224367,0,0,0,2993393,92926158930,0,7679655,0,193270107,11605483084,9739
99279198124,2500417,0,0,293923,23673,54,0,0,1149,0,0,2350936,40,0,284044,0,9839,0,194,0,37997,40,4264518,0,0,0,2992285,92931251256,0,7679655,0,193270213,11606118729,9829
99284200431,2501710,0,0,286450,21892,44,0,0,1119,0,0,2291189,37,0,46667,0,239746,0,248,0,65812,40,7357430,0,0,0,2995704,92936284399,0,7679655,0,193270373,11606744756,239742
99289206926,2504079,10288,1121,266064,19500,226,0,41,1039,0,80070,2126382,10575,0,662,0,265115,0,15,0,66522,2490,7922745,0,0,0,2996979,92940796899,0,7679769,0,193272863,11607296822,265362
99294212405,2503177,40431,9326,35849,7521,6622,1454,152,143,15,300235,260585,43670,0,2229,0,30381,0,25,0,9406,15694,1428018,0,0,0,2996588,92941938273,0,7682420,0,193308023,11607452732,34640
99299221401,2501526,22373,9942,187835,16618,952,61,98,722,3,161211,1493427,23802,0,178703,0,7703,0,4,0,24823,9549,2852009,0,0,0,2995012,92944140987,0,7684682,0,193337131,11607740942,9999
99304224922,2501528,25783,2267,261808,18716,606,54,100,1024,1,193314,2093658,25939,0,261566,0,86,0,106,0,32806,6017,3685748,0,0,0,2993802,92948800089,0,7686763,0,193363801,11608307457,3289
99309225608,2500013,1100,75,297905,27947,4,0,4,1164,0,8709,2383201,1105,0,297900,0,0,0,1,0,37244,179,4140373,0,0,0,2993147,92953894356,0,7686912,0,193370445,11608940450,4
99314226839,2500417,1415,115,295284,29164,4,0,6,1153,0,11138,2362251,1418,0,295281,0,0,0,3,0,36915,231,4097893,0,0,0,2993391,92958969517,0,7687008,0,193377061,11609573234,5
99319227388,2500335,1152,75,298100,24866,10,21,4,1164,1,8999,2384659,1171,0,298081,0,0,0,7,0,37272,243,4150638,0,0,0,2993207,92963970676,0,7687119,0,193385835,11610197173,5
99324228528,2501091,61022,5536,212205,15172,414,0,236,832,0,479272,1693396,61598,0,211629,0,0,0,230,0,26768,11000,3108498,0,0,0,2994318,92968999028,0,7687316,0,193397495,11610825619,216
99329232437,2501791,2610,202,299464,22025,6,0,11,1169,0,20691,2395666,2616,0,299458,0,0,0,3,0,37440,388,4152419,0,0,0,2994393,92974216064,0,7687328,0,193398361,11611475292,5
99334236471,2503281,53238,4419,223336,16190,398,18,205,875,1,417854,1782208,53846,0,222728,0,0,0,219,0,28137,9551,3255356,0,0,0,2994977,92979184466,0,7687496,0,193408360,11612095247,193
99339238762,2501480,3465,634,299589,25507,24,0,14,1170,0,27216,2396381,3510,0,299367,0,177,0,38,0,37488,602,4158573,0,0,0,2994702,92984251328,0,7687590,0,193414372,11612723784,188
99344240819,2501137,3686,512,302978,22556,22,0,13,1185,0,28984,2423546,3724,0,302830,0,110,0,13,0,37898,658,4191529,0,0,0,2994778,92989582787,0,7687602,0,193415381,11613387032,122
99349242652,2500926,7293,1473,298082,22272,28,0,30,1163,0,57427,2384417,7326,0,297437,0,612,0,19,0,37352,1237,4137660,0,0,0,2994120,92994380474,0,7687898,0,193435299,11613988991,628
99354244048,2501330,93026,10013,171067,13741,580,0,367,666,0,730292,1362420,93854,0,170056,0,183,0,321,0,21711,17099,2605680,0,0,0,2993292,92999271322,0,7688200,0,193453281,11614601594,485
99359245829,2501488,4215,287,286057,20401,30,0,16,1118,0,33195,2288121,4260,0,286012,0,0,0,17,0,35781,749,3972971,0,0,0,2994691,93004370864,0,7688261,0,193457965,11615238773,16
99364248528,2500188,4895,314,298957,21326,14,0,17,1170,0,38453,2391519,4914,0,297997,0,941,0,13,0,37498,867,4161371,0,0,0,2993294,93009578009,0,7688301,0,193460064,11615888042,949
99369250425,2501226,8291,565,299630,21475,42,0,31,1171,0,65530,2396597,8352,0,299569,0,0,0,26,0,37480,1462,4151333,0,0,0,2994696,93014259208,0,7688801,0,193495062,11616476341,24
99374896076,2502439,0,0,284295,20766,70,0,0,1111,0,0,2273753,53,0,275089,0,9153,0,86,0,36725,80,4159274,0,0,0,2996121,93020001517,0,7688801,0,193495150,11617193141,9144
99379899141,2502408,0,0,287263,24955,136,0,0,1122,0,0,2296889,113,0,263481,0,23669,0,413,0,38952,125,4514873,0,0,0,2996189,93024931936,0,7688801,0,193495330,11617809095,23646
99384899992,2500269,0,0,289013,22208,34,0,0,1130,0,0,2311802,26,0,284330,0,4657,0,250,0,36730,31,4126758,0,0,0,2992722,93029988595,0,7688801,0,193495419,11618439732,4654
99389901657,2501052,0,0,289871,27078,78,17,0,1131,1,0,2318277,65,0,280063,0,9743,0,394,0,37494,71,4190091,0,0,0,2994302,93034985234,0,7688801,0,193495560,11619063846,9739
99394903671,2501489,0,0,295203,22619,54,0,0,1153,0,0,2361176,40,0,285324,0,9839,0,194,0,38158,40,4279767,0,0,0,2995150,93040032504,0,7688801,0,193495673,11619693645,9829
99399905118,2501364,0,0,288754,21482,44,0,0,1128,0,0,2309621,37,0,54091,0,234626,0,248,0,65459,41,7188690,0,0,0,2995080,93045032879,0,7688801,0,193495832,11620315344,234622
99404907592,2500518,10741,6715,263560,19648,230,19,45,1026,1,83596,2106321,11032,0,664,0,262605,0,16,0,65902,2630,7600435,0,0,0,2991993,93049590284,0,7688924,0,193498462,11620871916,262855
99409920518,2507788,39922,12311,35601,5606,6604,2625,157,138,13,296776,258822,43133,0,2187,0,30203,0,23,0,9350,15566,1424583,0,0,0,3002236,93050724352,0,7691483,0,193533483,11621026462,34409
99414928178,2502929,22826,3763,187115,14250,974,20,87,734,1,164624,1487439,24286,0,177687,0,7968,0,4,0,24767,9681,2861537,0,0,0,2996840,93052922235,0,7693713,0,193562569,11621313985,10294
99419929150,2500364,25783,2338,260016,18493,606,30,104,1013,1,193314,2079322,25939,0,259774,0,86,0,106,0,32592,5966,3669087,0,0,0,2991673,93057499417,0,7695777,0,193588781,11621868971,3289
